path,city_code,rank,city_name,city_uf,population,income
dataset/google_images/class3/2931103_28_596.png,2931103,28,Tanquinho,BA,7729,227.97
dataset/google_images/class3/2931103_5_2378.png,2931103,5,Tanquinho,BA,7729,227.97
dataset/google_images/class3/2931103_1_733.png,2931103,1,Tanquinho,BA,7729,227.97
dataset/google_images/class3/2931103_13_1782.png,2931103,13,Tanquinho,BA,7729,227.97
dataset/google_images/class1/4202073_76_83.png,4202073,76,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class1/4202073_97_74.png,4202073,97,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class1/4202073_66_83.png,4202073,66,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class1/4202073_87_95.png,4202073,87,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class1/4202073_90_77.png,4202073,90,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class1/4202073_85_94.png,4202073,85,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_46_132.png,4202073,46,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_54_163.png,4202073,54,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_57_131.png,4202073,57,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_28_123.png,4202073,28,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_96_167.png,4202073,96,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_16_333.png,4202073,16,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_34_187.png,4202073,34,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_92_256.png,4202073,92,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_21_211.png,4202073,21,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_68_154.png,4202073,68,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_55_377.png,4202073,55,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_15_300.png,4202073,15,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_84_126.png,4202073,84,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_65_130.png,4202073,65,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_81_278.png,4202073,81,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_23_323.png,4202073,23,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_33_132.png,4202073,33,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_40_142.png,4202073,40,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_82_329.png,4202073,82,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_63_128.png,4202073,63,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_69_165.png,4202073,69,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_47_115.png,4202073,47,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_95_374.png,4202073,95,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_79_327.png,4202073,79,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_53_262.png,4202073,53,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_48_100.png,4202073,48,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_59_211.png,4202073,59,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_71_235.png,4202073,71,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_75_144.png,4202073,75,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_22_398.png,4202073,22,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_45_138.png,4202073,45,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_30_178.png,4202073,30,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_99_247.png,4202073,99,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_36_299.png,4202073,36,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_29_132.png,4202073,29,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_62_112.png,4202073,62,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_73_315.png,4202073,73,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_89_164.png,4202073,89,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_58_127.png,4202073,58,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_41_291.png,4202073,41,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_93_202.png,4202073,93,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_88_390.png,4202073,88,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_86_158.png,4202073,86,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_74_317.png,4202073,74,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_43_192.png,4202073,43,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class2/4202073_70_332.png,4202073,70,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_11_2719.png,4202073,11,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_13_578.png,4202073,13,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_61_1964.png,4202073,61,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_25_2319.png,4202073,25,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_26_2487.png,4202073,26,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_50_429.png,4202073,50,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_37_578.png,4202073,37,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_5_916.png,4202073,5,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_56_917.png,4202073,56,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_78_1600.png,4202073,78,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_20_1552.png,4202073,20,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_31_452.png,4202073,31,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_72_477.png,4202073,72,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_24_736.png,4202073,24,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_80_1624.png,4202073,80,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_94_1549.png,4202073,94,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_1_2012.png,4202073,1,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_9_2330.png,4202073,9,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_17_3078.png,4202073,17,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_64_1341.png,4202073,64,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_60_521.png,4202073,60,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_52_691.png,4202073,52,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_14_800.png,4202073,14,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_32_517.png,4202073,32,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_51_2409.png,4202073,51,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_38_2932.png,4202073,38,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_7_1413.png,4202073,7,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_2_1861.png,4202073,2,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_42_2391.png,4202073,42,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_91_931.png,4202073,91,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_6_1039.png,4202073,6,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_19_731.png,4202073,19,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_83_816.png,4202073,83,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_39_1676.png,4202073,39,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_3_2761.png,4202073,3,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_67_1427.png,4202073,67,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_44_592.png,4202073,44,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_77_418.png,4202073,77,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_35_1173.png,4202073,35,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_12_1643.png,4202073,12,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_4_2203.png,4202073,4,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_100_1002.png,4202073,100,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_8_1216.png,4202073,8,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_49_1889.png,4202073,49,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_27_3438.png,4202073,27,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_98_1024.png,4202073,98,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_18_796.png,4202073,18,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class3/4202073_10_1005.png,4202073,10,Balneário Gaivota,SC,15353,693.98
dataset/google_images/class1/2510402_62_47.png,2510402,62,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_65_41.png,2510402,65,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_43_81.png,2510402,43,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_46_43.png,2510402,46,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_89_61.png,2510402,89,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_21_52.png,2510402,21,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_73_51.png,2510402,73,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_67_82.png,2510402,67,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_54_46.png,2510402,54,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_86_41.png,2510402,86,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_84_43.png,2510402,84,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_92_50.png,2510402,92,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_95_45.png,2510402,95,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_49_79.png,2510402,49,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_19_54.png,2510402,19,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_17_58.png,2510402,17,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_97_56.png,2510402,97,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_41_47.png,2510402,41,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_20_59.png,2510402,20,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_91_48.png,2510402,91,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_32_50.png,2510402,32,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_98_40.png,2510402,98,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_94_45.png,2510402,94,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_35_92.png,2510402,35,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_63_47.png,2510402,63,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_85_70.png,2510402,85,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_10_64.png,2510402,10,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_79_68.png,2510402,79,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_83_85.png,2510402,83,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_88_40.png,2510402,88,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_76_43.png,2510402,76,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_30_55.png,2510402,30,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_61_49.png,2510402,61,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_81_70.png,2510402,81,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_60_44.png,2510402,60,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_56_96.png,2510402,56,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_78_44.png,2510402,78,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_7_77.png,2510402,7,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_48_44.png,2510402,48,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_96_55.png,2510402,96,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_69_67.png,2510402,69,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_100_70.png,2510402,100,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_74_55.png,2510402,74,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_28_49.png,2510402,28,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_37_54.png,2510402,37,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_52_44.png,2510402,52,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_39_59.png,2510402,39,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_59_76.png,2510402,59,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_87_52.png,2510402,87,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_55_79.png,2510402,55,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_68_44.png,2510402,68,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_75_44.png,2510402,75,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_31_90.png,2510402,31,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_50_56.png,2510402,50,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_70_60.png,2510402,70,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_40_55.png,2510402,40,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_9_87.png,2510402,9,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_99_81.png,2510402,99,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_34_45.png,2510402,34,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_90_39.png,2510402,90,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_47_59.png,2510402,47,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_93_50.png,2510402,93,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_64_77.png,2510402,64,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_71_70.png,2510402,71,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_80_43.png,2510402,80,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_82_85.png,2510402,82,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/2510402_58_44.png,2510402,58,Olho d'Água,PB,6061,103.94
dataset/google_images/class2/2510402_4_352.png,2510402,4,Olho d'Água,PB,6061,103.94
dataset/google_images/class2/2510402_72_102.png,2510402,72,Olho d'Água,PB,6061,103.94
dataset/google_images/class2/2510402_3_339.png,2510402,3,Olho d'Água,PB,6061,103.94
dataset/google_images/class2/2510402_44_144.png,2510402,44,Olho d'Água,PB,6061,103.94
dataset/google_images/class2/2510402_36_187.png,2510402,36,Olho d'Água,PB,6061,103.94
dataset/google_images/class2/2510402_11_237.png,2510402,11,Olho d'Água,PB,6061,103.94
dataset/google_images/class2/2510402_38_135.png,2510402,38,Olho d'Água,PB,6061,103.94
dataset/google_images/class2/2510402_16_268.png,2510402,16,Olho d'Água,PB,6061,103.94
dataset/google_images/class2/2510402_18_232.png,2510402,18,Olho d'Água,PB,6061,103.94
dataset/google_images/class2/2510402_45_148.png,2510402,45,Olho d'Água,PB,6061,103.94
dataset/google_images/class2/2510402_66_109.png,2510402,66,Olho d'Água,PB,6061,103.94
dataset/google_images/class2/2510402_42_127.png,2510402,42,Olho d'Água,PB,6061,103.94
dataset/google_images/class2/2510402_57_379.png,2510402,57,Olho d'Água,PB,6061,103.94
dataset/google_images/class2/2510402_77_98.png,2510402,77,Olho d'Água,PB,6061,103.94
dataset/google_images/class2/2510402_22_181.png,2510402,22,Olho d'Água,PB,6061,103.94
dataset/google_images/class2/2510402_53_172.png,2510402,53,Olho d'Água,PB,6061,103.94
dataset/google_images/class2/2510402_25_121.png,2510402,25,Olho d'Água,PB,6061,103.94
dataset/google_images/class2/2510402_14_99.png,2510402,14,Olho d'Água,PB,6061,103.94
dataset/google_images/class2/2510402_23_344.png,2510402,23,Olho d'Água,PB,6061,103.94
dataset/google_images/class2/2510402_29_402.png,2510402,29,Olho d'Água,PB,6061,103.94
dataset/google_images/class3/2510402_51_463.png,2510402,51,Olho d'Água,PB,6061,103.94
dataset/google_images/class3/2510402_1_472.png,2510402,1,Olho d'Água,PB,6061,103.94
dataset/google_images/class3/2510402_15_488.png,2510402,15,Olho d'Água,PB,6061,103.94
dataset/google_images/class3/2510402_24_413.png,2510402,24,Olho d'Água,PB,6061,103.94
dataset/google_images/class3/2510402_33_522.png,2510402,33,Olho d'Água,PB,6061,103.94
dataset/google_images/class3/2510402_27_722.png,2510402,27,Olho d'Água,PB,6061,103.94
dataset/google_images/class3/2510402_2_1024.png,2510402,2,Olho d'Água,PB,6061,103.94
dataset/google_images/class3/2510402_6_1011.png,2510402,6,Olho d'Água,PB,6061,103.94
dataset/google_images/class3/2510402_13_523.png,2510402,13,Olho d'Água,PB,6061,103.94
dataset/google_images/class3/2510402_12_1146.png,2510402,12,Olho d'Água,PB,6061,103.94
dataset/google_images/class3/2510402_8_917.png,2510402,8,Olho d'Água,PB,6061,103.94
dataset/google_images/class3/2510402_5_532.png,2510402,5,Olho d'Água,PB,6061,103.94
dataset/google_images/class3/2510402_26_473.png,2510402,26,Olho d'Água,PB,6061,103.94
dataset/google_images/class1/5003504_56_38.png,5003504,56,Douradina,MS,5800,471.0
